COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
52.0,0.0,4190.256410256412,4184.615384615386,4183.076923076925,4188.71794871795,4183.076923076925,4172.307692307694,4175.897435897437,4190.256410256412,4206.153846153848,4206.666666666668,4198.97435897436,4213.846153846155,4223.076923076925,4190.769230769232,0.0,2047.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
53.0,0.0,4190.256410256412,4191.282051282053,4188.71794871795,4192.8205128205145,4181.538461538463,4171.794871794873,4151.794871794873,4191.794871794873,4207.692307692309,4207.179487179489,4205.128205128207,4217.94871794872,4229.743589743592,4190.769230769232,0.0,2048.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
54.0,0.0,4202.564102564104,4211.794871794873,4195.384615384617,4201.0256410256425,4182.564102564104,4177.435897435899,4154.3589743589755,4198.97435897436,4212.307692307694,4209.23076923077,4206.153846153848,4218.46153846154,4235.897435897437,4196.923076923078,0.0,2049.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
55.0,0.0,4208.20512820513,4207.179487179489,4200.000000000002,4202.051282051283,4188.20512820513,4181.0256410256425,4195.384615384617,4203.076923076925,4214.3589743589755,4209.23076923077,4208.71794871795,4216.923076923078,4233.846153846155,4199.487179487181,0.0,2049.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
56.0,0.0,4204.102564102565,4195.384615384617,4197.94871794872,4198.97435897436,4183.589743589745,4180.000000000002,4231.282051282053,4205.641025641027,4213.846153846155,4211.794871794873,4210.769230769232,4217.435897435899,4233.333333333335,4192.307692307694,0.0,2050.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
57.0,0.0,4201.538461538463,4205.128205128207,4191.282051282053,4196.923076923078,4182.051282051283,4178.97435897436,4248.20512820513,4208.71794871795,4212.307692307694,4210.769230769232,4208.20512820513,4218.97435897436,4232.307692307694,4191.794871794873,0.0,2050.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
58.0,0.0,4188.20512820513,4203.076923076925,4181.538461538463,4185.128205128207,4182.564102564104,4175.897435897437,4267.692307692309,4201.538461538463,4206.153846153848,4206.666666666668,4200.000000000002,4210.769230769232,4217.435897435899,4186.153846153848,0.0,2050.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
59.0,0.0,4179.487179487181,4190.769230769232,4177.435897435899,4178.46153846154,4183.076923076925,4172.8205128205145,4269.743589743592,4195.384615384617,4204.615384615386,4207.692307692309,4196.923076923078,4201.538461538463,4208.20512820513,4177.94871794872,0.0,2048.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
60.0,0.0,4195.897435897437,4194.3589743589755,4193.333333333335,4196.410256410258,4186.666666666668,4175.384615384617,4246.153846153848,4206.153846153848,4214.871794871797,4214.871794871797,4211.794871794873,4216.410256410258,4225.641025641027,4194.3589743589755,0.0,2048.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
61.0,0.0,4207.179487179489,4202.564102564104,4205.641025641027,4207.692307692309,4182.564102564104,4177.94871794872,4237.435897435899,4212.8205128205145,4219.487179487181,4214.3589743589755,4220.000000000002,4229.23076923077,4236.923076923078,4210.256410256412,0.0,2048.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
62.0,0.0,4203.076923076925,4209.23076923077,4202.564102564104,4197.435897435899,4184.102564102565,4177.94871794872,4236.410256410258,4204.615384615386,4215.384615384617,4208.20512820513,4211.282051282053,4222.051282051283,4224.102564102565,4198.97435897436,0.0,2047.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
63.0,0.0,4198.46153846154,4206.153846153848,4198.46153846154,4195.384615384617,4187.692307692309,4176.923076923078,4221.538461538463,4196.923076923078,4213.333333333335,4207.692307692309,4203.589743589745,4220.000000000002,4213.333333333335,4190.769230769232,0.0,2049.0,2052.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
64.0,0.0,4198.46153846154,4200.512820512822,4201.0256410256425,4198.46153846154,4183.076923076925,4177.94871794872,4225.641025641027,4202.564102564104,4214.3589743589755,4213.846153846155,4204.102564102565,4224.615384615386,4217.94871794872,4200.512820512822,810.0,2048.0,2054.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
65.0,0.0,4199.487179487181,4200.000000000002,4202.564102564104,4187.692307692309,4184.102564102565,4174.871794871797,4245.128205128207,4202.051282051283,4210.769230769232,4211.282051282053,4198.97435897436,4217.435897435899,4220.512820512822,4200.000000000002,846.0,2049.0,2055.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
66.0,0.0,4186.666666666668,4188.20512820513,4190.256410256412,4175.897435897437,4184.102564102565,4166.153846153848,4221.0256410256425,4185.128205128207,4197.435897435899,4199.487179487181,4185.641025641027,4198.97435897436,4205.128205128207,4178.97435897436,838.0,2049.0,2057.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
67.0,0.0,4179.487179487181,4181.538461538463,4187.692307692309,4183.076923076925,4183.076923076925,4168.71794871795,4204.615384615386,4184.102564102565,4195.897435897437,4200.000000000002,4184.102564102565,4200.512820512822,4194.871794871797,4173.333333333335,835.0,2049.0,2058.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
68.0,0.0,4198.46153846154,4196.923076923078,4206.666666666668,4198.97435897436,4182.564102564104,4178.46153846154,4256.410256410258,4201.0256410256425,4211.282051282053,4208.20512820513,4195.384615384617,4225.128205128207,4209.743589743592,4192.8205128205145,0.0,2049.0,2059.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
69.0,0.0,4207.179487179489,4207.692307692309,4212.8205128205145,4200.000000000002,4181.538461538463,4183.589743589745,4274.3589743589755,4208.71794871795,4218.46153846154,4210.256410256412,4206.153846153848,4228.20512820513,4222.564102564104,4203.589743589745,640.0,2049.0,2062.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
70.0,0.0,4187.692307692309,4192.307692307694,4193.846153846155,4186.666666666668,4183.589743589745,4192.307692307694,4194.871794871797,4197.94871794872,4210.256410256412,4206.153846153848,4200.000000000002,4201.0256410256425,4206.666666666668,4191.794871794873,798.0,2048.0,2062.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
71.0,0.0,4173.333333333335,4172.8205128205145,4179.487179487181,4180.000000000002,4183.076923076925,4201.0256410256425,4125.128205128207,4186.153846153848,4194.871794871797,4199.487179487181,4182.564102564104,4182.564102564104,4184.102564102565,4174.3589743589755,864.0,2047.0,2061.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
72.0,0.0,4178.46153846154,4174.3589743589755,4188.20512820513,4184.102564102565,4184.615384615386,4205.641025641027,4120.512820512822,4183.589743589745,4187.692307692309,4200.512820512822,4180.512820512822,4189.743589743592,4183.076923076925,4174.3589743589755,759.0,2048.0,2059.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
73.0,0.0,4184.615384615386,4191.282051282053,4197.435897435899,4183.589743589745,4184.102564102565,4212.307692307694,4123.076923076925,4192.307692307694,4196.923076923078,4205.128205128207,4192.8205128205145,4198.97435897436,4189.23076923077,4182.051282051283,227.0,2048.0,2057.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
74.0,0.0,4179.487179487181,4192.8205128205145,4188.71794871795,4182.564102564104,4179.487179487181,4213.846153846155,4134.871794871797,4202.051282051283,4202.051282051283,4203.076923076925,4194.3589743589755,4197.94871794872,4187.179487179489,4173.846153846155,859.0,2046.0,2055.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
75.0,0.0,4179.487179487181,4185.128205128207,4182.564102564104,4189.743589743592,4182.564102564104,4214.871794871797,4185.641025641027,4198.46153846154,4195.897435897437,4200.512820512822,4186.666666666668,4193.846153846155,4180.512820512822,4170.769230769232,825.0,2047.0,2053.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
76.0,0.0,4189.23076923077,4192.8205128205145,4191.794871794873,4189.743589743592,4181.538461538463,4218.97435897436,4227.179487179489,4195.384615384617,4199.487179487181,4203.076923076925,4188.20512820513,4201.538461538463,4183.076923076925,4184.615384615386,833.0,2048.0,2052.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
77.0,0.0,4195.897435897437,4197.435897435899,4200.000000000002,4192.8205128205145,4179.487179487181,4222.051282051283,4233.333333333335,4201.538461538463,4212.8205128205145,4205.128205128207,4199.487179487181,4214.871794871797,4197.435897435899,4190.769230769232,844.0,2047.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
78.0,0.0,4197.435897435899,4186.153846153848,4197.94871794872,4209.743589743592,4182.051282051283,4224.102564102565,4223.076923076925,4207.179487179489,4216.410256410258,4209.23076923077,4205.641025641027,4219.487179487181,4203.076923076925,4192.307692307694,859.0,2047.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
79.0,0.0,4193.333333333335,4180.512820512822,4190.256410256412,4207.692307692309,4178.46153846154,4222.564102564104,4229.23076923077,4202.051282051283,4209.743589743592,4211.282051282053,4198.46153846154,4211.282051282053,4191.282051282053,4193.846153846155,825.0,2048.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
80.0,0.0,4189.743589743592,4193.333333333335,4191.794871794873,4188.20512820513,4181.0256410256425,4222.051282051283,4269.23076923077,4196.923076923078,4207.692307692309,4205.128205128207,4192.8205128205145,4204.615384615386,4181.538461538463,4188.20512820513,833.0,2047.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
81.0,0.0,4195.384615384617,4204.615384615386,4200.000000000002,4193.846153846155,4184.615384615386,4222.051282051283,4274.3589743589755,4206.153846153848,4213.846153846155,4206.666666666668,4199.487179487181,4211.282051282053,4192.307692307694,4192.8205128205145,844.0,2046.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
82.0,0.0,4196.923076923078,4194.871794871797,4200.512820512822,4203.076923076925,4183.076923076925,4221.0256410256425,4203.589743589745,4211.282051282053,4218.97435897436,4211.282051282053,4203.076923076925,4218.46153846154,4197.94871794872,4204.102564102565,859.0,2047.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
83.0,0.0,4191.282051282053,4186.666666666668,4197.94871794872,4190.769230769232,4183.076923076925,4213.846153846155,4208.20512820513,4197.435897435899,4212.8205128205145,4206.153846153848,4196.410256410258,4216.410256410258,4185.128205128207,4193.846153846155,825.0,2048.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
84.0,0.0,4202.564102564104,4205.128205128207,4201.538461538463,4193.846153846155,4180.000000000002,4210.256410256412,4290.769230769232,4196.410256410258,4213.333333333335,4203.589743589745,4197.94871794872,4220.000000000002,4184.615384615386,4188.71794871795,833.0,2046.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
85.0,0.0,4209.743589743592,4209.23076923077,4204.615384615386,4209.23076923077,4184.102564102565,4220.000000000002,4265.641025641027,4204.615384615386,4216.410256410258,4208.71794871795,4202.564102564104,4222.051282051283,4192.307692307694,4196.923076923078,844.0,2045.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
86.0,0.0,4185.641025641027,4183.076923076925,4192.307692307694,4201.0256410256425,4186.666666666668,4220.000000000002,4207.692307692309,4189.743589743592,4201.0256410256425,4204.102564102565,4193.333333333335,4210.256410256412,4180.512820512822,4184.102564102565,859.0,2044.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
87.0,0.0,4177.435897435899,4181.538461538463,4187.179487179489,4192.8205128205145,4183.076923076925,4209.743589743592,4272.307692307694,4182.564102564104,4197.435897435899,4200.512820512822,4192.8205128205145,4206.153846153848,4173.846153846155,4178.46153846154,825.0,2042.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
88.0,0.0,4194.3589743589755,4195.384615384617,4194.871794871797,4196.410256410258,4184.102564102565,4210.769230769232,4334.871794871797,4203.589743589745,4212.307692307694,4205.128205128207,4204.615384615386,4210.769230769232,4187.692307692309,4192.8205128205145,833.0,2040.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
89.0,0.0,4185.128205128207,4172.8205128205145,4186.153846153848,4193.846153846155,4182.564102564104,4211.794871794873,4271.794871794873,4203.589743589745,4207.692307692309,4201.0256410256425,4196.410256410258,4202.564102564104,4183.589743589745,4180.000000000002,844.0,2040.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
90.0,0.0,4169.23076923077,4156.923076923078,4177.435897435899,4178.97435897436,4183.589743589745,4205.128205128207,4189.743589743592,4181.538461538463,4193.333333333335,4199.487179487181,4180.512820512822,4193.846153846155,4167.692307692309,4165.641025641027,859.0,2039.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
91.0,0.0,4187.179487179489,4189.743589743592,4188.20512820513,4175.384615384617,4182.564102564104,4204.615384615386,4181.538461538463,4187.179487179489,4204.615384615386,4206.153846153848,4192.307692307694,4205.641025641027,4177.94871794872,4188.71794871795,825.0,2037.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
92.0,0.0,4202.564102564104,4207.179487179489,4198.97435897436,4196.410256410258,4180.000000000002,4208.20512820513,4206.666666666668,4204.615384615386,4216.923076923078,4207.179487179489,4207.179487179489,4217.435897435899,4192.307692307694,4201.538461538463,833.0,2037.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
93.0,0.0,4196.410256410258,4192.307692307694,4202.564102564104,4205.641025641027,4185.641025641027,4210.256410256412,4215.384615384617,4203.589743589745,4208.71794871795,4203.076923076925,4199.487179487181,4211.282051282053,4182.564102564104,4189.743589743592,844.0,2038.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
94.0,0.0,4186.666666666668,4181.538461538463,4196.923076923078,4186.666666666668,4182.564102564104,4205.128205128207,4192.8205128205145,4195.384615384617,4201.0256410256425,4200.000000000002,4190.769230769232,4201.0256410256425,4169.23076923077,4183.076923076925,859.0,2038.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
95.0,0.0,4176.410256410258,4166.153846153848,4186.153846153848,4178.46153846154,4181.0256410256425,4197.94871794872,4161.0256410256425,4187.179487179489,4197.435897435899,4200.512820512822,4186.153846153848,4194.3589743589755,4161.538461538463,4177.94871794872,825.0,2038.0,2037.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
96.0,0.0,4175.897435897437,4163.589743589745,4185.641025641027,4186.666666666668,4184.102564102565,4198.97435897436,4131.794871794873,4181.0256410256425,4195.897435897437,4200.512820512822,4184.615384615386,4193.846153846155,4164.102564102565,4177.435897435899,833.0,2037.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
97.0,0.0,4179.487179487181,4186.153846153848,4188.20512820513,4183.076923076925,4182.564102564104,4202.564102564104,4145.641025641027,4182.051282051283,4198.46153846154,4200.512820512822,4189.743589743592,4197.435897435899,4170.769230769232,4180.000000000002,844.0,2038.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
98.0,0.0,4179.487179487181,4190.256410256412,4188.20512820513,4183.589743589745,4183.589743589745,4200.000000000002,4209.23076923077,4185.641025641027,4203.589743589745,4201.0256410256425,4192.8205128205145,4200.512820512822,4162.051282051283,4178.97435897436,859.0,2038.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
99.0,0.0,4185.641025641027,4180.000000000002,4191.282051282053,4191.282051282053,4182.564102564104,4197.94871794872,4211.282051282053,4187.692307692309,4205.128205128207,4202.051282051283,4193.846153846155,4205.641025641027,4157.435897435899,4186.666666666668,825.0,2039.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
100.0,0.0,4191.282051282053,4180.000000000002,4199.487179487181,4184.615384615386,4183.076923076925,4205.641025641027,4152.307692307694,4190.256410256412,4205.128205128207,4204.102564102565,4198.97435897436,4211.794871794873,4171.282051282053,4194.871794871797,833.0,2039.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
101.0,0.0,4184.102564102565,4176.923076923078,4200.000000000002,4178.97435897436,4182.564102564104,4206.153846153848,4160.000000000002,4185.641025641027,4204.102564102565,4203.076923076925,4194.871794871797,4208.71794871795,4174.3589743589755,4181.538461538463,844.0,2039.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
102.0,0.0,4180.000000000002,4172.8205128205145,4190.769230769232,4186.153846153848,4180.512820512822,4198.46153846154,4187.179487179489,4179.487179487181,4197.94871794872,4201.0256410256425,4184.102564102565,4200.512820512822,4157.435897435899,4173.846153846155,859.0,2038.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
103.0,0.0,4179.487179487181,4164.102564102565,4186.666666666668,4189.743589743592,4182.564102564104,4198.46153846154,4133.846153846155,4179.487179487181,4195.897435897437,4200.512820512822,4185.128205128207,4198.97435897436,4151.282051282053,4188.20512820513,825.0,2039.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
104.0,0.0,4174.871794871797,4173.333333333335,4184.102564102565,4179.487179487181,4180.512820512822,4196.410256410258,4111.282051282053,4180.000000000002,4197.94871794872,4200.512820512822,4191.794871794873,4198.46153846154,4162.051282051283,4193.846153846155,833.0,2041.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
105.0,0.0,4186.666666666668,4200.000000000002,4191.794871794873,4176.923076923078,4180.512820512822,4196.410256410258,4179.487179487181,4185.641025641027,4202.051282051283,4201.538461538463,4196.410256410258,4206.666666666668,4170.769230769232,4190.769230769232,844.0,2041.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
106.0,0.0,4193.333333333335,4172.8205128205145,4206.153846153848,4188.71794871795,4184.102564102565,4202.564102564104,4204.615384615386,4194.871794871797,4211.282051282053,4204.615384615386,4202.564102564104,4221.538461538463,4171.282051282053,4194.871794871797,859.0,2042.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
107.0,0.0,4180.512820512822,4146.153846153848,4203.076923076925,4181.538461538463,4182.564102564104,4201.0256410256425,4175.384615384617,4191.282051282053,4209.743589743592,4202.051282051283,4196.410256410258,4215.384615384617,4169.743589743592,4192.307692307694,825.0,2043.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
108.0,0.0,4187.179487179489,4213.333333333335,4194.871794871797,4176.923076923078,4184.102564102565,4197.435897435899,4178.97435897436,4183.589743589745,4201.538461538463,4198.97435897436,4187.179487179489,4206.153846153848,4167.179487179489,4185.641025641027,833.0,2043.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
109.0,0.0,4190.769230769232,4209.23076923077,4192.307692307694,4207.179487179489,4181.538461538463,4196.410256410258,4182.564102564104,4186.153846153848,4198.97435897436,4201.0256410256425,4185.641025641027,4211.282051282053,4159.487179487181,4178.97435897436,844.0,2045.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
110.0,0.0,4169.743589743592,4107.692307692309,4190.256410256412,4203.076923076925,4179.487179487181,4192.307692307694,4110.256410256412,4178.97435897436,4193.333333333335,4200.512820512822,4178.46153846154,4206.666666666668,4149.23076923077,4168.71794871795,859.0,2045.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
111.0,0.0,4174.871794871797,4148.71794871795,4189.743589743592,4167.692307692309,4184.615384615386,4189.23076923077,4049.230769230771,4165.641025641027,4190.769230769232,4197.435897435899,4175.897435897437,4203.076923076925,4152.8205128205145,4175.384615384617,825.0,2046.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
112.0,0.0,4200.512820512822,4262.051282051283,4190.256410256412,4177.435897435899,4182.564102564104,4192.307692307694,4106.153846153848,4177.94871794872,4203.076923076925,4200.512820512822,4191.282051282053,4213.333333333335,4168.71794871795,4195.384615384617,833.0,2048.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
113.0,0.0,4197.435897435899,4237.94871794872,4192.8205128205145,4196.410256410258,4185.128205128207,4193.333333333335,4176.923076923078,4191.282051282053,4209.743589743592,4204.102564102565,4200.512820512822,4214.871794871797,4176.410256410258,4202.051282051283,844.0,2049.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
114.0,0.0,4183.076923076925,4171.794871794873,4193.333333333335,4188.71794871795,4186.666666666668,4189.23076923077,4126.666666666668,4176.923076923078,4200.000000000002,4202.051282051283,4190.769230769232,4205.641025641027,4165.641025641027,4195.897435897437,859.0,2049.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
115.0,0.0,4181.538461538463,4171.794871794873,4188.20512820513,4187.179487179489,4182.051282051283,4190.256410256412,4053.333333333335,4165.128205128207,4193.333333333335,4199.487179487181,4180.512820512822,4205.128205128207,4152.307692307694,4185.641025641027,825.0,2049.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
116.0,0.0,4183.076923076925,4165.641025641027,4186.153846153848,4192.8205128205145,4184.615384615386,4196.410256410258,4078.9743589743603,4172.307692307694,4193.333333333335,4200.512820512822,4182.564102564104,4207.179487179489,4154.3589743589755,4182.051282051283,833.0,2050.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
