COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
34.0,0.0,4178.97435897436,4140.512820512822,4165.128205128207,4152.8205128205145,4186.153846153848,4166.666666666668,4143.589743589745,4182.051282051283,4188.71794871795,4187.179487179489,4187.179487179489,4208.71794871795,4186.666666666668,4176.923076923078,0.0,2032.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
35.0,0.0,4145.641025641027,4164.615384615386,4114.871794871797,4177.435897435899,4183.589743589745,4171.282051282053,4147.692307692309,4146.666666666668,4175.384615384617,4183.589743589745,4170.256410256412,4156.923076923078,4172.307692307694,4142.564102564104,0.0,2032.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
36.0,0.0,4161.538461538463,4169.743589743592,4147.692307692309,4201.538461538463,4187.692307692309,4176.923076923078,4173.333333333335,4153.846153846155,4176.410256410258,4184.615384615386,4174.871794871797,4183.589743589745,4179.487179487181,4166.666666666668,0.0,2032.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
37.0,0.0,4189.743589743592,4150.769230769232,4192.307692307694,4187.179487179489,4184.102564102565,4172.307692307694,4180.000000000002,4178.97435897436,4187.692307692309,4190.769230769232,4187.179487179489,4229.23076923077,4194.871794871797,4199.487179487181,0.0,2033.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
38.0,0.0,4179.487179487181,4155.384615384617,4172.307692307694,4153.333333333335,4183.589743589745,4169.23076923077,4147.692307692309,4166.666666666668,4186.666666666668,4191.794871794873,4181.0256410256425,4214.871794871797,4192.307692307694,4184.102564102565,0.0,2032.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
39.0,0.0,4160.512820512822,4158.46153846154,4141.538461538463,4151.282051282053,4184.615384615386,4167.692307692309,4109.23076923077,4146.153846153848,4177.435897435899,4185.641025641027,4174.3589743589755,4184.615384615386,4176.410256410258,4160.000000000002,0.0,2032.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
40.0,0.0,4163.076923076925,4149.743589743592,4147.692307692309,4169.23076923077,4181.0256410256425,4166.666666666668,4111.794871794873,4151.282051282053,4172.307692307694,4181.538461538463,4175.384615384617,4186.153846153848,4174.871794871797,4169.23076923077,0.0,2031.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
41.0,0.0,4178.97435897436,4165.641025641027,4170.769230769232,4176.410256410258,4187.179487179489,4171.794871794873,4144.615384615386,4175.384615384617,4179.487179487181,4186.666666666668,4177.435897435899,4206.666666666668,4187.179487179489,4189.23076923077,0.0,2031.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
42.0,0.0,4181.538461538463,4156.410256410258,4173.333333333335,4165.128205128207,4184.615384615386,4168.20512820513,4160.000000000002,4188.20512820513,4189.23076923077,4191.794871794873,4182.564102564104,4215.384615384617,4188.71794871795,4183.076923076925,0.0,2030.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
43.0,0.0,4158.97435897436,4124.102564102565,4152.307692307694,4158.46153846154,4180.512820512822,4166.666666666668,4156.923076923078,4168.71794871795,4184.102564102565,4188.20512820513,4180.000000000002,4193.846153846155,4170.769230769232,4163.076923076925,0.0,2030.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
44.0,0.0,4144.615384615386,4136.410256410258,4133.846153846155,4162.051282051283,4182.564102564104,4173.846153846155,4154.3589743589755,4148.20512820513,4173.846153846155,4183.076923076925,4171.282051282053,4172.8205128205145,4165.128205128207,4156.410256410258,0.0,2031.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
45.0,0.0,4159.487179487181,4168.71794871795,4144.615384615386,4171.282051282053,4181.0256410256425,4171.794871794873,4152.307692307694,4158.46153846154,4173.333333333335,4183.589743589745,4171.794871794873,4184.102564102565,4176.410256410258,4161.0256410256425,0.0,2032.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
46.0,0.0,4172.307692307694,4170.256410256412,4165.128205128207,4172.307692307694,4186.666666666668,4166.666666666668,4148.20512820513,4171.794871794873,4180.512820512822,4187.179487179489,4181.0256410256425,4197.94871794872,4176.923076923078,4165.641025641027,0.0,2033.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
47.0,0.0,4169.743589743592,4153.846153846155,4167.692307692309,4169.743589743592,4185.128205128207,4171.794871794873,4128.71794871795,4170.256410256412,4180.000000000002,4185.641025641027,4174.871794871797,4203.589743589745,4171.282051282053,4173.846153846155,0.0,2033.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
48.0,0.0,4171.794871794873,4144.615384615386,4168.71794871795,4168.71794871795,4184.102564102565,4176.410256410258,4104.102564102565,4170.769230769232,4172.307692307694,4184.102564102565,4157.435897435899,4213.333333333335,4163.076923076925,4184.102564102565,0.0,2034.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
49.0,0.0,4165.641025641027,4148.71794871795,4157.435897435899,4150.769230769232,4187.179487179489,4170.256410256412,4107.692307692309,4168.20512820513,4175.897435897437,4185.641025641027,4167.179487179489,4201.538461538463,4165.128205128207,4167.179487179489,0.0,2036.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
50.0,0.0,4155.897435897437,4163.076923076925,4144.615384615386,4144.615384615386,4182.564102564104,4167.692307692309,4132.307692307694,4160.000000000002,4185.641025641027,4186.666666666668,4185.128205128207,4186.153846153848,4182.051282051283,4150.256410256412,0.0,2037.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
51.0,0.0,4162.051282051283,4154.871794871797,4162.051282051283,4165.128205128207,4184.615384615386,4169.743589743592,4136.923076923078,4158.46153846154,4181.0256410256425,4185.641025641027,4172.307692307694,4203.589743589745,4177.94871794872,4166.153846153848,0.0,2038.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
52.0,0.0,4175.384615384617,4140.512820512822,4177.435897435899,4173.333333333335,4184.615384615386,4171.282051282053,4121.538461538463,4171.282051282053,4178.46153846154,4184.102564102565,4168.71794871795,4224.615384615386,4167.179487179489,4180.000000000002,0.0,2040.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
53.0,0.0,4188.20512820513,4175.897435897437,4181.0256410256425,4177.94871794872,4184.102564102565,4178.46153846154,4145.641025641027,4185.641025641027,4201.0256410256425,4187.179487179489,4199.487179487181,4227.692307692309,4183.589743589745,4184.102564102565,0.0,2041.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
54.0,0.0,4178.97435897436,4204.102564102565,4174.3589743589755,4190.256410256412,4183.589743589745,4183.589743589745,4203.589743589745,4184.615384615386,4212.307692307694,4189.23076923077,4207.179487179489,4209.23076923077,4193.846153846155,4183.589743589745,0.0,2042.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
55.0,0.0,4155.384615384617,4167.179487179489,4152.8205128205145,4183.076923076925,4178.97435897436,4180.000000000002,4211.282051282053,4168.71794871795,4189.743589743592,4186.153846153848,4176.410256410258,4181.538461538463,4183.589743589745,4164.102564102565,0.0,2042.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
56.0,0.0,4171.282051282053,4145.128205128207,4167.179487179489,4186.153846153848,4185.641025641027,4178.97435897436,4171.794871794873,4163.076923076925,4176.410256410258,4184.615384615386,4165.128205128207,4199.487179487181,4184.615384615386,4165.641025641027,0.0,2042.0,2037.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
57.0,0.0,4196.923076923078,4164.615384615386,4194.3589743589755,4182.564102564104,4182.564102564104,4172.307692307694,4169.23076923077,4176.923076923078,4185.641025641027,4187.179487179489,4172.307692307694,4238.97435897436,4186.153846153848,4188.71794871795,0.0,2041.0,2037.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
58.0,0.0,4153.846153846155,4158.46153846154,4146.153846153848,4135.384615384617,4178.46153846154,4165.128205128207,4202.564102564104,4168.71794871795,4186.153846153848,4185.641025641027,4169.23076923077,4189.23076923077,4168.71794871795,4160.512820512822,0.0,2042.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
59.0,0.0,4132.307692307694,4136.923076923078,4121.538461538463,4127.179487179489,4186.666666666668,4170.769230769232,4220.512820512822,4161.0256410256425,4175.384615384617,4184.102564102565,4162.564102564104,4152.8205128205145,4160.512820512822,4142.051282051283,0.0,2043.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
60.0,0.0,4189.23076923077,4148.20512820513,4189.23076923077,4186.153846153848,4182.564102564104,4173.333333333335,4230.769230769232,4193.846153846155,4178.46153846154,4185.128205128207,4166.153846153848,4228.20512820513,4175.897435897437,4190.769230769232,0.0,2043.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
61.0,0.0,4201.538461538463,4160.000000000002,4202.051282051283,4194.3589743589755,4183.589743589745,4171.794871794873,4261.0256410256425,4193.333333333335,4187.692307692309,4186.666666666668,4171.282051282053,4245.641025641027,4183.589743589745,4202.051282051283,0.0,2043.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
62.0,0.0,4142.564102564104,4154.871794871797,4126.153846153848,4148.20512820513,4186.666666666668,4169.743589743592,4272.307692307694,4142.564102564104,4179.487179487181,4186.153846153848,4163.589743589745,4158.97435897436,4176.410256410258,4144.102564102565,0.0,2043.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
63.0,0.0,4127.692307692309,4160.000000000002,4108.71794871795,4158.46153846154,4182.564102564104,4165.128205128207,4223.589743589745,4132.307692307694,4173.333333333335,4185.128205128207,4160.000000000002,4142.564102564104,4181.538461538463,4123.589743589745,0.0,2040.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
64.0,0.0,4183.076923076925,4167.692307692309,4183.589743589745,4182.564102564104,4184.102564102565,4169.23076923077,4174.871794871797,4176.923076923078,4175.897435897437,4183.076923076925,4163.589743589745,4229.23076923077,4178.97435897436,4177.94871794872,796.0,2041.0,2052.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
65.0,0.0,4206.666666666668,4153.846153846155,4213.846153846155,4168.71794871795,4181.538461538463,4171.794871794873,4165.641025641027,4193.846153846155,4178.46153846154,4182.051282051283,4161.0256410256425,4265.128205128207,4165.641025641027,4209.23076923077,836.0,2041.0,2057.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
66.0,0.0,4191.282051282053,4133.333333333335,4185.128205128207,4166.666666666668,4184.615384615386,4172.307692307694,4170.769230769232,4182.564102564104,4191.794871794873,4187.179487179489,4170.256410256412,4238.97435897436,4174.871794871797,4198.46153846154,836.0,2039.0,2061.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
67.0,0.0,4194.3589743589755,4132.8205128205145,4181.538461538463,4170.256410256412,4185.128205128207,4173.333333333335,4188.20512820513,4196.410256410258,4185.641025641027,4187.179487179489,4164.102564102565,4248.71794871795,4173.846153846155,4199.487179487181,831.0,2040.0,2061.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
68.0,0.0,4225.128205128207,4128.20512820513,4229.743589743592,4102.051282051283,4182.051282051283,4170.256410256412,4259.487179487181,4235.384615384617,4165.128205128207,4182.051282051283,4146.153846153848,4313.846153846155,4141.0256410256425,4227.692307692309,0.0,2038.0,2057.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
69.0,0.0,4227.179487179489,4126.666666666668,4240.512820512822,4094.358974358976,4185.641025641027,4178.46153846154,4325.641025641027,4238.46153846154,4175.897435897437,4185.641025641027,4163.076923076925,4313.846153846155,4140.000000000002,4225.128205128207,630.0,2037.0,2052.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
70.0,0.0,4168.71794871795,4148.71794871795,4158.46153846154,4180.512820512822,4182.564102564104,4181.538461538463,4310.256410256412,4169.743589743592,4181.538461538463,4184.615384615386,4171.794871794873,4202.051282051283,4185.641025641027,4159.487179487181,795.0,2037.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
71.0,0.0,4149.23076923077,4118.46153846154,4136.923076923078,4115.384615384617,4184.102564102565,4165.128205128207,4254.3589743589755,4130.769230769232,4165.128205128207,4176.923076923078,4151.282051282053,4158.97435897436,4194.3589743589755,4134.3589743589755,848.0,2037.0,2032.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
72.0,0.0,4173.846153846155,4078.9743589743603,4172.307692307694,4061.5384615384633,4184.615384615386,4151.794871794873,4182.051282051283,4155.897435897437,4171.794871794873,4181.0256410256425,4156.410256410258,4188.71794871795,4183.589743589745,4157.94871794872,751.0,2035.0,2036.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
73.0,0.0,4184.615384615386,4116.410256410258,4173.846153846155,4206.153846153848,4180.000000000002,4158.97435897436,4175.897435897437,4184.102564102565,4177.94871794872,4185.128205128207,4163.076923076925,4208.20512820513,4174.3589743589755,4176.410256410258,173.0,2037.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
74.0,0.0,4176.410256410258,4156.923076923078,4158.97435897436,4267.692307692309,4184.102564102565,4168.20512820513,4251.282051282053,4180.000000000002,4172.307692307694,4183.589743589745,4161.0256410256425,4211.282051282053,4160.000000000002,4170.769230769232,866.0,2039.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
75.0,0.0,4153.846153846155,4150.769230769232,4129.743589743592,4172.8205128205145,4182.564102564104,4173.333333333335,4296.923076923078,4154.3589743589755,4196.923076923078,4191.282051282053,4203.076923076925,4173.333333333335,4185.128205128207,4141.0256410256425,802.0,2039.0,2060.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
76.0,0.0,4146.666666666668,4170.769230769232,4126.666666666668,4167.692307692309,4186.666666666668,4192.8205128205145,4295.384615384617,4146.666666666668,4224.615384615386,4201.538461538463,4246.666666666668,4141.538461538463,4215.384615384617,4138.97435897436,835.0,2039.0,2059.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
77.0,0.0,4169.743589743592,4203.076923076925,4153.846153846155,4212.307692307694,4189.23076923077,4202.051282051283,4291.794871794873,4162.051282051283,4226.153846153848,4202.564102564104,4247.692307692309,4169.743589743592,4204.615384615386,4167.179487179489,833.0,2039.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
78.0,0.0,4199.487179487181,4204.615384615386,4165.641025641027,4193.333333333335,4180.000000000002,4201.0256410256425,4298.97435897436,4189.23076923077,4234.3589743589755,4200.000000000002,4256.923076923078,4214.3589743589755,4197.94871794872,4190.256410256412,866.0,2040.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
79.0,0.0,4214.3589743589755,4225.641025641027,4184.615384615386,4225.128205128207,4184.102564102565,4213.333333333335,4327.692307692309,4212.8205128205145,4253.846153846155,4206.666666666668,4284.615384615386,4223.589743589745,4223.589743589745,4195.384615384617,802.0,2041.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
80.0,0.0,4216.410256410258,4232.307692307694,4220.512820512822,4246.666666666668,4189.743589743592,4217.435897435899,4367.692307692309,4218.97435897436,4254.3589743589755,4213.333333333335,4284.102564102565,4228.20512820513,4213.846153846155,4186.666666666668,835.0,2042.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
81.0,0.0,4211.282051282053,4219.487179487181,4210.256410256412,4225.641025641027,4186.666666666668,4215.897435897437,4347.692307692309,4201.538461538463,4247.179487179489,4208.71794871795,4279.487179487181,4222.051282051283,4188.71794871795,4175.897435897437,833.0,2044.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
82.0,0.0,4215.384615384617,4237.435897435899,4187.179487179489,4230.256410256412,4181.0256410256425,4221.538461538463,4310.256410256412,4205.128205128207,4260.000000000002,4209.23076923077,4301.538461538463,4224.102564102565,4204.102564102565,4194.3589743589755,866.0,2045.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
83.0,0.0,4215.897435897437,4247.692307692309,4195.384615384617,4231.794871794873,4177.435897435899,4228.20512820513,4324.615384615386,4232.307692307694,4273.333333333335,4215.384615384617,4314.871794871797,4238.46153846154,4208.20512820513,4212.307692307694,802.0,2048.0,2029.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
84.0,0.0,4206.666666666668,4240.000000000002,4205.641025641027,4231.794871794873,4186.666666666668,4231.282051282053,4327.179487179489,4230.769230769232,4268.71794871795,4214.871794871797,4306.666666666668,4233.333333333335,4198.46153846154,4203.589743589745,835.0,2047.0,2024.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
85.0,0.0,4203.076923076925,4232.8205128205145,4206.153846153848,4227.692307692309,4186.666666666668,4220.000000000002,4280.512820512822,4212.8205128205145,4252.307692307694,4209.743589743592,4290.256410256412,4224.615384615386,4188.71794871795,4190.256410256412,833.0,2046.0,2019.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
86.0,0.0,4199.487179487181,4232.307692307694,4199.487179487181,4213.333333333335,4183.076923076925,4206.153846153848,4243.589743589745,4196.410256410258,4244.102564102565,4207.179487179489,4282.564102564104,4217.435897435899,4183.589743589745,4180.000000000002,866.0,2048.0,2012.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
87.0,0.0,4211.282051282053,4231.794871794873,4212.307692307694,4212.8205128205145,4185.128205128207,4217.94871794872,4274.3589743589755,4202.564102564104,4244.615384615386,4203.076923076925,4278.46153846154,4236.410256410258,4181.0256410256425,4199.487179487181,802.0,2052.0,2013.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
88.0,0.0,4204.102564102565,4218.46153846154,4216.410256410258,4211.794871794873,4181.0256410256425,4229.743589743592,4313.846153846155,4209.743589743592,4233.333333333335,4200.512820512822,4262.051282051283,4232.8205128205145,4168.71794871795,4205.128205128207,835.0,2054.0,2014.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
89.0,0.0,4154.871794871797,4210.769230769232,4167.179487179489,4195.897435897437,4183.589743589745,4217.94871794872,4285.641025641027,4165.641025641027,4210.256410256412,4201.538461538463,4237.435897435899,4173.846153846155,4149.743589743592,4158.46153846154,833.0,2053.0,2012.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
90.0,0.0,4143.076923076925,4196.410256410258,4140.512820512822,4180.512820512822,4184.102564102565,4206.153846153848,4238.97435897436,4142.051282051283,4193.846153846155,4196.410256410258,4212.8205128205145,4169.23076923077,4137.435897435899,4141.538461538463,866.0,2046.0,1999.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
91.0,0.0,4198.97435897436,4178.46153846154,4202.051282051283,4171.282051282053,4184.102564102565,4222.051282051283,4266.153846153848,4195.897435897437,4207.692307692309,4195.897435897437,4220.000000000002,4234.871794871797,4155.897435897437,4192.8205128205145,802.0,2040.0,1990.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
92.0,0.0,4217.94871794872,4205.128205128207,4236.410256410258,4192.307692307694,4188.71794871795,4247.692307692309,4305.128205128207,4220.512820512822,4231.282051282053,4203.076923076925,4248.20512820513,4247.179487179489,4188.20512820513,4215.897435897437,835.0,2027.0,1976.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
93.0,0.0,4172.307692307694,4226.153846153848,4186.153846153848,4177.94871794872,4184.615384615386,4242.564102564104,4260.512820512822,4178.46153846154,4215.897435897437,4198.97435897436,4235.384615384617,4205.641025641027,4175.897435897437,4169.743589743592,833.0,2019.0,1975.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
94.0,0.0,4145.641025641027,4199.487179487181,4156.410256410258,4137.435897435899,4186.153846153848,4225.128205128207,4209.743589743592,4165.128205128207,4197.94871794872,4192.307692307694,4212.8205128205145,4179.487179487181,4139.487179487181,4133.846153846155,866.0,2005.0,1984.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
95.0,0.0,4168.20512820513,4188.20512820513,4184.102564102565,4187.692307692309,4185.641025641027,4236.923076923078,4241.0256410256425,4191.794871794873,4222.564102564104,4198.46153846154,4242.051282051283,4186.666666666668,4167.179487179489,4164.102564102565,802.0,2001.0,1991.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
96.0,0.0,4196.923076923078,4216.923076923078,4209.23076923077,4278.46153846154,4180.512820512822,4266.666666666668,4271.794871794873,4195.384615384617,4242.564102564104,4205.641025641027,4258.97435897436,4229.23076923077,4201.538461538463,4209.23076923077,835.0,1997.0,1998.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
