COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
69.0,0.0,4114.3589743589755,4093.846153846155,4193.846153846155,4073.333333333335,4180.512820512822,4189.23076923077,4180.000000000002,4192.307692307694,4163.589743589745,4178.97435897436,4173.333333333335,4205.641025641027,4133.333333333335,4124.615384615386,604.0,2045.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
70.0,0.0,4092.3076923076937,4023.0769230769247,4182.564102564104,4054.358974358976,4182.564102564104,4184.615384615386,4200.512820512822,4184.615384615386,4145.641025641027,4171.794871794873,4147.179487179489,4192.8205128205145,4107.692307692309,4096.410256410258,804.0,2045.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
71.0,0.0,4085.1282051282064,4042.564102564104,4179.487179487181,4058.46153846154,4179.487179487181,4181.0256410256425,4208.71794871795,4184.615384615386,4142.564102564104,4169.743589743592,4136.410256410258,4188.20512820513,4092.3076923076937,4072.3076923076937,844.0,2045.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
72.0,0.0,4101.538461538463,4077.9487179487196,4193.846153846155,4087.1794871794887,4177.435897435899,4186.153846153848,4217.94871794872,4188.20512820513,4158.46153846154,4175.384615384617,4166.666666666668,4206.153846153848,4132.307692307694,4101.0256410256425,841.0,2045.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
73.0,0.0,4108.71794871795,4078.46153846154,4191.794871794873,4090.256410256412,4182.564102564104,4187.692307692309,4223.076923076925,4182.564102564104,4161.0256410256425,4173.846153846155,4168.20512820513,4207.179487179489,4132.8205128205145,4127.692307692309,308.0,2043.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
74.0,0.0,4092.8205128205145,4040.0000000000014,4182.051282051283,4057.435897435899,4178.97435897436,4178.97435897436,4215.897435897437,4183.589743589745,4154.871794871797,4171.794871794873,4148.71794871795,4189.743589743592,4105.641025641027,4109.743589743592,863.0,2043.0,2037.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
75.0,0.0,4096.923076923078,4012.8205128205145,4199.487179487181,4037.435897435899,4179.487179487181,4177.94871794872,4194.3589743589755,4191.282051282053,4162.564102564104,4176.410256410258,4160.000000000002,4203.589743589745,4128.20512820513,4093.333333333335,824.0,2042.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
76.0,0.0,4104.102564102565,4060.0000000000014,4194.3589743589755,4053.846153846155,4180.512820512822,4177.435897435899,4152.8205128205145,4176.410256410258,4153.846153846155,4170.256410256412,4154.3589743589755,4211.794871794873,4118.97435897436,4088.2051282051298,856.0,2043.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
77.0,0.0,4091.2820512820526,4095.384615384617,4173.846153846155,4086.6666666666683,4179.487179487181,4177.435897435899,4136.410256410258,4172.307692307694,4146.153846153848,4167.692307692309,4142.564102564104,4194.3589743589755,4086.6666666666683,4104.102564102565,843.0,2042.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
78.0,0.0,4101.0256410256425,4083.589743589745,4196.923076923078,4097.435897435899,4181.0256410256425,4184.615384615386,4171.282051282053,4205.128205128207,4177.435897435899,4183.589743589745,4177.435897435899,4207.179487179489,4136.923076923078,4130.256410256412,863.0,2042.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
79.0,0.0,4120.000000000002,4094.358974358976,4211.282051282053,4073.333333333335,4177.435897435899,4185.128205128207,4197.435897435899,4213.846153846155,4188.71794871795,4188.20512820513,4192.8205128205145,4226.153846153848,4170.769230769232,4120.000000000002,824.0,2043.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
80.0,0.0,4102.051282051283,4089.743589743591,4184.102564102565,4062.0512820512836,4181.0256410256425,4183.076923076925,4183.589743589745,4186.153846153848,4157.435897435899,4178.46153846154,4156.410256410258,4205.128205128207,4112.307692307694,4097.94871794872,856.0,2043.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
81.0,0.0,4089.230769230771,4052.8205128205145,4183.589743589745,4096.410256410258,4185.128205128207,4187.179487179489,4194.871794871797,4188.20512820513,4160.000000000002,4182.564102564104,4159.487179487181,4197.94871794872,4109.23076923077,4114.871794871797,843.0,2044.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
82.0,0.0,4102.051282051283,4041.5384615384633,4206.153846153848,4082.0512820512836,4183.076923076925,4190.769230769232,4217.94871794872,4204.102564102565,4183.076923076925,4187.179487179489,4190.769230769232,4220.512820512822,4162.564102564104,4125.641025641027,863.0,2046.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
83.0,0.0,4096.923076923078,4065.641025641027,4192.8205128205145,4028.2051282051298,4179.487179487181,4185.641025641027,4179.487179487181,4187.692307692309,4168.71794871795,4181.0256410256425,4175.897435897437,4213.333333333335,4156.923076923078,4107.692307692309,824.0,2046.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
84.0,0.0,4092.8205128205145,4110.256410256412,4170.256410256412,4061.0256410256425,4174.3589743589755,4178.46153846154,4126.153846153848,4180.000000000002,4156.923076923078,4178.97435897436,4158.97435897436,4192.307692307694,4134.3589743589755,4114.3589743589755,856.0,2045.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
85.0,0.0,4099.487179487181,4096.923076923078,4176.410256410258,4120.000000000002,4179.487179487181,4181.0256410256425,4118.97435897436,4193.333333333335,4167.692307692309,4180.000000000002,4169.23076923077,4192.8205128205145,4137.94871794872,4111.282051282053,843.0,2045.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
86.0,0.0,4083.0769230769247,4028.71794871795,4175.384615384617,4074.358974358976,4181.538461538463,4180.000000000002,4132.8205128205145,4186.153846153848,4157.94871794872,4177.94871794872,4165.128205128207,4183.076923076925,4132.8205128205145,4076.9230769230785,863.0,2046.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
87.0,0.0,4082.0512820512836,4057.435897435899,4165.641025641027,4026.1538461538476,4178.97435897436,4177.435897435899,4158.97435897436,4178.97435897436,4148.20512820513,4176.410256410258,4160.000000000002,4176.923076923078,4131.794871794873,4086.6666666666683,824.0,2046.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
88.0,0.0,4095.384615384617,4087.692307692309,4169.23076923077,4064.615384615386,4181.538461538463,4179.487179487181,4178.46153846154,4190.769230769232,4157.435897435899,4174.871794871797,4170.769230769232,4191.282051282053,4143.589743589745,4122.051282051283,856.0,2046.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
89.0,0.0,4076.4102564102577,4008.2051282051298,4163.589743589745,4077.9487179487196,4176.923076923078,4174.3589743589755,4159.487179487181,4183.076923076925,4154.3589743589755,4172.8205128205145,4161.0256410256425,4188.20512820513,4136.410256410258,4103.076923076925,843.0,2047.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
90.0,0.0,4072.8205128205145,4037.435897435899,4149.23076923077,4046.1538461538476,4178.46153846154,4171.794871794873,4141.538461538463,4165.128205128207,4144.615384615386,4173.333333333335,4146.666666666668,4176.410256410258,4124.102564102565,4078.46153846154,863.0,2047.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
91.0,0.0,4092.8205128205145,4123.076923076925,4152.307692307694,4044.615384615386,4181.538461538463,4178.97435897436,4153.846153846155,4171.282051282053,4151.282051282053,4170.256410256412,4158.97435897436,4189.743589743592,4135.384615384617,4099.487179487181,824.0,2047.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
92.0,0.0,4091.7948717948734,4066.1538461538476,4167.179487179489,4068.71794871795,4177.94871794872,4180.000000000002,4180.000000000002,4186.153846153848,4164.615384615386,4166.153846153848,4170.256410256412,4198.46153846154,4147.692307692309,4111.794871794873,856.0,2047.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
93.0,0.0,4089.743589743591,4037.435897435899,4173.846153846155,4080.0000000000014,4181.538461538463,4176.923076923078,4216.923076923078,4193.333333333335,4170.769230769232,4172.307692307694,4170.256410256412,4191.282051282053,4149.743589743592,4101.0256410256425,843.0,2046.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
94.0,0.0,4100.512820512822,4089.230769230771,4173.333333333335,4076.9230769230785,4180.512820512822,4181.0256410256425,4238.97435897436,4194.871794871797,4172.8205128205145,4177.94871794872,4177.94871794872,4200.512820512822,4157.94871794872,4102.564102564104,863.0,2045.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
95.0,0.0,4104.102564102565,4097.435897435899,4175.897435897437,4076.9230769230785,4177.94871794872,4183.076923076925,4232.307692307694,4192.8205128205145,4179.487179487181,4180.512820512822,4190.256410256412,4210.769230769232,4169.23076923077,4125.641025641027,824.0,2046.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
96.0,0.0,4101.0256410256425,4091.2820512820526,4175.897435897437,4080.0000000000014,4177.94871794872,4178.46153846154,4231.794871794873,4187.692307692309,4179.487179487181,4180.512820512822,4181.0256410256425,4200.512820512822,4161.0256410256425,4126.153846153848,856.0,2046.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
97.0,0.0,4095.384615384617,4081.5384615384633,4173.333333333335,4077.435897435899,4177.435897435899,4177.94871794872,4227.692307692309,4185.641025641027,4167.179487179489,4173.333333333335,4161.0256410256425,4194.871794871797,4143.589743589745,4102.051282051283,843.0,2045.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
98.0,0.0,4101.0256410256425,4060.0000000000014,4176.410256410258,4083.589743589745,4182.051282051283,4184.102564102565,4196.923076923078,4186.666666666668,4167.179487179489,4173.333333333335,4173.333333333335,4205.641025641027,4156.410256410258,4110.256410256412,863.0,2045.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
99.0,0.0,4110.256410256412,4090.256410256412,4177.94871794872,4091.2820512820526,4177.435897435899,4184.615384615386,4173.846153846155,4186.666666666668,4175.384615384617,4177.94871794872,4186.666666666668,4212.307692307694,4171.282051282053,4127.179487179489,824.0,2043.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
100.0,0.0,4102.051282051283,4112.307692307694,4170.256410256412,4069.743589743591,4176.923076923078,4182.564102564104,4184.615384615386,4183.076923076925,4169.23076923077,4172.8205128205145,4169.743589743592,4205.128205128207,4157.435897435899,4104.615384615386,856.0,2044.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
101.0,0.0,4097.435897435899,4073.846153846155,4170.769230769232,4055.384615384617,4183.589743589745,4182.051282051283,4198.97435897436,4181.538461538463,4166.153846153848,4172.307692307694,4171.794871794873,4200.512820512822,4158.46153846154,4102.564102564104,843.0,2044.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
102.0,0.0,4102.051282051283,4063.589743589745,4178.97435897436,4074.358974358976,4180.000000000002,4180.512820512822,4181.538461538463,4188.20512820513,4172.307692307694,4179.487179487181,4185.641025641027,4203.076923076925,4168.20512820513,4133.333333333335,863.0,2046.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
103.0,0.0,4102.564102564104,4075.8974358974374,4181.0256410256425,4086.6666666666683,4176.923076923078,4181.538461538463,4147.179487179489,4184.615384615386,4165.128205128207,4174.871794871797,4168.71794871795,4205.128205128207,4154.871794871797,4129.23076923077,824.0,2045.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
104.0,0.0,4103.076923076925,4078.9743589743603,4176.410256410258,4089.230769230771,4174.3589743589755,4177.435897435899,4150.769230769232,4177.94871794872,4158.97435897436,4164.615384615386,4155.897435897437,4206.153846153848,4146.666666666668,4100.512820512822,856.0,2044.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
105.0,0.0,4095.8974358974374,4094.358974358976,4169.23076923077,4080.0000000000014,4177.435897435899,4178.46153846154,4189.23076923077,4177.94871794872,4165.128205128207,4170.256410256412,4167.692307692309,4201.538461538463,4149.743589743592,4087.1794871794887,843.0,2044.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
106.0,0.0,4078.9743589743603,4070.256410256412,4156.410256410258,4045.641025641027,4181.538461538463,4184.615384615386,4218.46153846154,4171.794871794873,4157.435897435899,4173.333333333335,4165.641025641027,4183.076923076925,4141.538461538463,4088.2051282051298,863.0,2042.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
107.0,0.0,4084.102564102566,4037.435897435899,4150.769230769232,4049.230769230771,4177.94871794872,4180.000000000002,4249.743589743592,4170.256410256412,4152.8205128205145,4165.128205128207,4154.871794871797,4176.410256410258,4140.512820512822,4104.615384615386,824.0,2042.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
108.0,0.0,4110.256410256412,4083.589743589745,4171.282051282053,4095.384615384617,4180.000000000002,4179.487179487181,4289.23076923077,4184.615384615386,4171.282051282053,4170.256410256412,4169.743589743592,4200.512820512822,4156.923076923078,4125.641025641027,856.0,2042.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
109.0,0.0,4108.71794871795,4129.23076923077,4180.512820512822,4101.538461538463,4177.435897435899,4182.051282051283,4283.589743589745,4191.282051282053,4175.897435897437,4181.0256410256425,4184.102564102565,4214.3589743589755,4162.564102564104,4115.897435897437,843.0,2042.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
110.0,0.0,4092.3076923076937,4095.384615384617,4163.076923076925,4071.7948717948734,4177.435897435899,4175.897435897437,4248.71794871795,4180.000000000002,4159.487179487181,4181.0256410256425,4169.743589743592,4198.97435897436,4153.846153846155,4098.97435897436,863.0,2044.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
111.0,0.0,4090.7692307692323,4044.102564102566,4160.000000000002,4058.46153846154,4183.076923076925,4173.333333333335,4244.102564102565,4173.846153846155,4152.8205128205145,4172.8205128205145,4156.410256410258,4186.153846153848,4145.641025641027,4103.589743589745,824.0,2044.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
112.0,0.0,4082.0512820512836,4021.5384615384633,4161.0256410256425,4057.435897435899,4178.97435897436,4176.410256410258,4278.97435897436,4168.20512820513,4150.769230769232,4166.666666666668,4156.410256410258,4184.615384615386,4134.871794871797,4088.71794871795,856.0,2045.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
113.0,0.0,4089.230769230771,4077.9487179487196,4158.46153846154,4065.1282051282064,4177.435897435899,4180.512820512822,4346.666666666668,4162.051282051283,4152.307692307694,4170.769230769232,4165.641025641027,4185.128205128207,4143.589743589745,4092.8205128205145,843.0,2046.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
114.0,0.0,4107.692307692309,4150.769230769232,4162.051282051283,4074.358974358976,4178.46153846154,4177.94871794872,4390.769230769232,4167.692307692309,4157.435897435899,4175.384615384617,4166.666666666668,4187.692307692309,4158.46153846154,4120.512820512822,863.0,2045.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
115.0,0.0,4094.8717948717963,4090.7692307692323,4164.615384615386,4077.9487179487196,4177.94871794872,4175.384615384617,4378.97435897436,4177.94871794872,4153.333333333335,4170.256410256412,4155.897435897437,4195.384615384617,4144.615384615386,4101.0256410256425,824.0,2046.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
116.0,0.0,4090.7692307692323,4025.1282051282064,4169.743589743592,4083.0769230769247,4181.538461538463,4180.512820512822,4393.333333333335,4183.589743589745,4158.46153846154,4173.333333333335,4163.076923076925,4206.153846153848,4141.0256410256425,4088.2051282051298,856.0,2045.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
117.0,0.0,4102.051282051283,4061.5384615384633,4176.410256410258,4070.256410256412,4180.000000000002,4179.487179487181,4393.846153846155,4187.179487179489,4164.615384615386,4181.0256410256425,4172.8205128205145,4200.000000000002,4161.538461538463,4120.512820512822,843.0,2044.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
118.0,0.0,4084.102564102566,4046.6666666666683,4175.384615384617,4050.256410256412,4180.512820512822,4175.897435897437,4296.410256410258,4179.487179487181,4149.23076923077,4172.8205128205145,4152.307692307694,4182.564102564104,4147.179487179489,4106.666666666668,863.0,2044.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
119.0,0.0,4091.2820512820526,4046.6666666666683,4177.94871794872,4076.4102564102577,4180.000000000002,4182.051282051283,4224.615384615386,4174.871794871797,4155.384615384617,4168.20512820513,4161.538461538463,4197.435897435899,4151.794871794873,4091.7948717948734,824.0,2043.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
120.0,0.0,4114.871794871797,4090.256410256412,4173.846153846155,4095.8974358974374,4179.487179487181,4183.589743589745,4238.97435897436,4174.3589743589755,4165.128205128207,4173.333333333335,4182.564102564104,4201.538461538463,4169.23076923077,4124.615384615386,856.0,2040.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
121.0,0.0,4062.0512820512836,4013.333333333335,4147.179487179489,4030.256410256412,4182.051282051283,4178.97435897436,4224.102564102565,4146.666666666668,4115.897435897437,4157.435897435899,4116.923076923078,4166.153846153848,4071.2820512820526,4049.743589743591,843.0,2041.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
122.0,0.0,4053.846153846155,3980.512820512822,4156.410256410258,4025.641025641027,4177.435897435899,4183.589743589745,4220.000000000002,4153.846153846155,4111.794871794873,4153.333333333335,4103.076923076925,4187.179487179489,4031.7948717948734,3999.487179487181,863.0,2041.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
123.0,0.0,4146.153846153848,4123.076923076925,4212.307692307694,4122.564102564104,4180.000000000002,4192.8205128205145,4284.615384615386,4215.897435897437,4193.846153846155,4184.615384615386,4202.051282051283,4249.23076923077,4141.538461538463,4118.97435897436,824.0,2042.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
124.0,0.0,4162.564102564104,4183.076923076925,4222.564102564104,4135.897435897437,4184.615384615386,4189.23076923077,4296.923076923078,4232.307692307694,4218.97435897436,4196.923076923078,4229.23076923077,4249.743589743592,4191.282051282053,4171.282051282053,856.0,2042.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
125.0,0.0,4120.000000000002,4132.307692307694,4192.8205128205145,4085.1282051282064,4182.051282051283,4185.641025641027,4244.615384615386,4197.435897435899,4180.000000000002,4181.0256410256425,4186.153846153848,4224.615384615386,4185.641025641027,4120.512820512822,843.0,2043.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
126.0,0.0,4125.128205128207,4114.871794871797,4190.256410256412,4105.128205128207,4181.538461538463,4192.8205128205145,4227.692307692309,4178.97435897436,4172.8205128205145,4176.410256410258,4190.769230769232,4217.435897435899,4216.410256410258,4145.128205128207,863.0,2042.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
127.0,0.0,4114.3589743589755,4089.230769230771,4186.153846153848,4107.692307692309,4175.897435897437,4192.307692307694,4241.538461538463,4181.538461538463,4176.410256410258,4181.0256410256425,4195.897435897437,4194.3589743589755,4189.23076923077,4154.871794871797,824.0,2042.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
128.0,0.0,4104.102564102565,4113.333333333335,4186.153846153848,4088.2051282051298,4178.46153846154,4193.333333333335,4254.3589743589755,4189.743589743592,4178.46153846154,4185.641025641027,4189.23076923077,4197.435897435899,4160.512820512822,4109.23076923077,856.0,2042.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
0.0,0.0,4134.3589743589755,4136.923076923078,4201.0256410256425,4128.20512820513,4183.589743589745,4198.46153846154,4260.512820512822,4197.94871794872,4195.384615384617,4189.743589743592,4211.282051282053,4227.179487179489,4211.282051282053,4130.256410256412,819.0,2042.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
1.0,0.0,4113.333333333335,4068.2051282051298,4177.94871794872,4114.3589743589755,4177.94871794872,4189.23076923077,4236.410256410258,4178.97435897436,4178.97435897436,4183.076923076925,4195.897435897437,4205.128205128207,4200.512820512822,4134.871794871797,842.0,2042.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
